x,y,z
0.816217,0.367565,1.70719
0.816123,0.367754,1.73276
0.819794,0.360412,1.70908
0.812581,0.374838,1.71367
0.818734,0.362532,1.69695
0.815987,0.368025,1.71666
0.823192,0.353615,1.73377
0.816814,0.366372,1.71199
0.818055,0.36389,1.74315
0.82511,0.34978,1.70772
0.821857,0.356286,1.72036
0.815445,0.369111,1.71266
0.820962,0.358075,1.74121
0.826352,0.347296,1.66628
0.819405,0.36119,1.68283
0.827793,0.344414,1.66522
0.820509,0.358982,1.66223
0.822712,0.354576,1.66346
0.824675,0.350651,1.69192
0.822342,0.355315,1.6759
0.825363,0.349275,1.6708
0.824367,0.351267,1.68207
0.82713,0.345739,1.66519
0.822349,0.355302,1.64712
0.820715,0.35857,1.6783
0.819037,0.361926,1.6619
0.819379,0.361241,1.67742
0.821139,0.357722,1.65066
0.823054,0.353892,1.68957
0.816983,0.366034,1.68103
0.824361,0.351278,1.66324
0.822626,0.354748,1.68263
0.829003,0.341994,1.66032
0.817938,0.364123,1.66649
0.824056,0.351889,1.65828
0.826999,0.346002,1.69422
0.829699,0.340602,1.67525
0.822508,0.354983,1.6787
0.818235,0.363531,1.681
0.397861,0.782874,0
0.43114,0.79741,0
0.416049,0.787638,1.19209e-07
0.405347,0.791156,0
0.421036,0.819949,0
0.439452,0.771637,0
0.43452,0.812187,0
0.401286,0.801812,0
0.424515,0.779963,0
0.409355,0.773824,0
0.413228,0.807027,0
0.429033,0.797135,0
0.427204,0.822278,1.19209e-07
0.410659,0.805699,0
0.414864,0.775458,0
0.43491,0.783944,0
0.423066,0.803924,0
0.399354,0.776913,1.19209e-07
0.40558,0.789875,0
0.418694,0.816011,0
0.432548,0.78142,1.19209e-07
0.437617,0.807987,0
0.391078,0.770933,0
0.420188,0.793071,0
0.422551,0.770352,1.19209e-07
0.438394,0.817883,0
0.417259,0.799315,1.19209e-07
0.408298,0.780408,0
0.429826,0.789461,0
0.412804,0.794829,0
0.428564,0.804168,0
0.392433,0.776565,1.19209e-07
0.400468,0.785231,0
0.425671,0.812811,1.19209e-07
0.433403,0.777986,0
0.436251,0.800614,0
0.42363,0.786161,0
0.426512,0.774549,1.19209e-07
0.414854,0.823705,1.19209e-07
0.411787,0.796146,0
0.402792,0.773425,1.19209e-07
0.419411,0.810282,0
0.436988,0.791793,0
0.395515,0.788594,0
0.431455,0.815123,0
0.406854,0.798798,0
0.417907,0.782155,0
0.47773,0.7856,0
0.458995,0.821802,1.19209e-07
0.489327,0.805164,1.19209e-07
0.444309,0.777666,1.19209e-07
0.487283,0.774302,1.19209e-07
0.449517,0.803467,0
0.471159,0.813618,1.19209e-07
0.465354,0.796288,0
0.46804,0.783328,1.19209e-07
0.462329,0.808022,0
0.452657,0.789065,1.19209e-07
0.482937,0.81805,0
0.494535,0.791453,0
0.44022,0.816335,-1.19209e-07
0.454113,0.771738,0
0.476213,0.800161,1.19209e-07
0.455249,0.797762,0
0.474942,0.771234,1.19209e-07
0.4431,0.793059,0
0.492728,0.814523,0
0.45154,0.819965,0
0.481052,0.787818,0
0.460918,0.780891,1.19209e-07
0.468852,0.809465,0
0.479123,0.823063,0
0.457485,0.784112,0
0.491034,0.778213,0
0.445673,0.80726,0
0.472394,0.794015,0
0.46548,0.811877,0
0.44842,0.775227,1.19209e-07
0.485134,0.800798,0
0.457797,0.804181,0
0.480367,0.776744,1.19209e-07
0.49015,0.821132,1.19209e-07
0.446363,0.786762,0
0.446972,0.813051,0
0.485976,0.795825,1.19209e-07
0.473534,0.802406,0
0.466949,0.773318,0
0.482037,0.808379,1.19209e-07
0.450444,0.781959,1.19209e-07
0.469967,0.7893,0
0.461605,0.818713,0
0.456695,0.790806,0
0.475343,0.817113,0
0.441799,0.799407,0
0.491986,0.772246,1.19209e-07
0.463752,0.801507,1.19209e-07
0.471644,0.776338,0
0.44919,0.795257,0
0.486329,0.810701,0
0.47875,0.806258,0
0.460007,0.779661,0
0.44387,0.823503,0
0.488412,0.784466,0
0.493259,0.798239,0
0.441204,0.770328,1.19209e-07
0.477207,0.792359,0
0.45469,0.815017,0
0.483831,0.78018,0
0.453151,0.810088,0
0.463247,0.787544,0
0.468115,0.820033,1.19209e-07
0.499464,0.812135,1.19209e-07
0.543843,0.796262,0
0.514121,0.774396,0
0.532774,0.802841,1.19209e-07
0.525696,0.777574,1.19209e-07
0.519553,0.804271,0
0.541789,0.821476,0
0.504703,0.785847,0
0.521889,0.816373,0
0.517229,0.790387,0
0.53791,0.771582,1.19209e-07
0.506996,0.799811,0
0.495247,0.781775,1.19209e-07
0.548678,0.807679,0
0.508748,0.818043,0
0.530993,0.788585,0
0.520984,0.778072,0
0.52731,0.805466,0
0.539817,0.784548,1.19209e-07
0.502383,0.823109,0
0.534385,0.774477,0
0.511875,0.800233,0
0.545654,0.810775,0
0.500336,0.794168,0
0.497437,0.809853,0
0.547701,0.779772,1.19209e-07
0.510468,0.787678,0
0.529134,0.82019,0
0.506243,0.77052,0
0.535949,0.797169,0
0.52375,0.792207,0
0.515569,0.815148,1.19209e-07
0.509826,0.781387,0
0.531876,0.809283,0
0.495879,0.819397,0
0.548366,0.7868,0
0.508175,0.793085,0
0.538664,0.81443,0
0.517987,0.798376,0
0.523707,0.769764,-1.19209e-07
0.519435,0.783681,0
0.526523,0.823105,0
0.541286,0.778769,0
0.503383,0.806878,0
0.498171,0.775694,0
0.543168,0.801418,0
0.533182,0.79406,0
0.514759,0.81184,0
0.510932,0.807501,0
0.530471,0.782236,0
0.546471,0.817634,0
0.497171,0.78929,0
0.505542,0.816068,0
0.5366,0.791055,0
0.524717,0.798997,1.19209e-07
0.51675,0.772464,0
0.540594,0.804999,1.19209e-07
0.50227,0.776727,0
0.528198,0.78528,0
0.521101,0.820972,0
0.534824,0.812819,0
0.513128,0.79577,0
0.544829,0.772961,0
0.501264,0.802472,0
0.593305,0.801494,1.19209e-07
0.562649,0.779069,0
0.572764,0.812907,0
0.578358,0.78438,0
0.55044,0.80456,0
0.602965,0.775003,1.19209e-07
0.564146,0.794467,0
0.586303,0.820829,1.19209e-07
0.588145,0.779801,0
0.56924,0.798975,1.19209e-07
0.552965,0.788492,1.19209e-07
0.574148,0.771425,0
0.581514,0.807566,0
0.596024,0.791469,0
0.557881,0.817891,0
0.555418,0.813991,0
0.599075,0.786944,0
0.568017,0.781925,1.19209e-07
0.589955,0.797631,1.19209e-07
0.556753,0.790043,0
0.583373,0.770322,0
0.575963,0.809635,-1.19209e-07
0.565727,0.82231,0
0.584768,0.794674,0
0.551634,0.774316,0
0.591939,0.776499,0
0.560027,0.800367,0
0.570987,0.784655,0
0.579919,0.810109,1.19209e-07
0.554437,0.797123,0
0.598311,0.782269,1.19209e-07
0.568404,0.786484,0
0.587573,0.814803,1.19209e-07
0.559508,0.769812,0
0.58046,0.791044,0
0.573974,0.81919,0
0.572293,0.776922,0
0.576836,0.801367,1.19209e-07
0.592388,0.785209,0
0.561342,0.811347,0
0.563167,0.805913,0
0.585673,0.772993,0
0.549568,0.795835,0
0.579183,0.778262,0
0.570049,0.802485,1.19209e-07
0.560554,0.783215,0
0.591078,0.812044,0
0.583624,0.803684,0
0.565581,0.774812,0
0.601598,0.793069,1.19209e-07
0.551754,0.82185,1.19209e-07
0.557092,0.807497,0
0.594017,0.771648,0
0.575643,0.792253,1.19209e-07
0.582357,0.817151,0
0.566516,0.815625,0
0.589327,0.789173,1.19209e-07
0.554718,0.780608,0
0.600064,0.798403,0
0.604619,0.772113,1.19209e-07
0.60819,0.78313,0
0.613292,0.772641,0
0.772728,0.454544,1.98838
0.774175,0.451649,1.9844
0.77347,0.453061,1.99952
0.768364,0.463272,1.9961
0.775559,0.448882,1.98981
0.77047,0.459059,1.98638
0.774036,0.451928,1.9698
0.780538,0.438925,1.92606
0.778302,0.443396,1.95346
0.777248,0.445504,1.92314
0.777476,0.445048,1.93507
0.780332,0.439335,1.97472
0.776282,0.447436,1.93445
0.778184,0.443633,1.95248
0.782257,0.435487,1.98508
0.774196,0.451608,1.94775
0.775525,0.44895,1.98263
0.782008,0.435984,1.97158
0.771853,0.456293,1.97492
0.781786,0.436428,1.94665
0.779243,0.441514,1.92178
0.78656,0.42688,1.94782
0.779207,0.441586,1.95771
0.774614,0.450772,1.94098
0.783256,0.433489,1.91966
0.784443,0.431115,1.86404
0.782575,0.43485,1.90307
0.788846,0.422308,1.90874
0.78162,0.43676,1.87655
0.77985,0.440299,1.91722
0.786068,0.427864,1.89755
0.789119,0.421762,1.92482
0.783308,0.433385,1.91257
0.781761,0.436478,1.8847
0.78793,0.42414,1.89303
0.77897,0.44206,1.89643
0.78529,0.429421,1.93284
0.779147,0.441706,1.91253
0.789114,0.421772,1.91685
0.784201,0.431599,1.90517
0.792822,0.414355,1.88567
0.786958,0.426085,1.92711
0.779413,0.441174,1.88518
0.785043,0.429914,1.89387
0.788126,0.423749,1.8836
0.784374,0.431252,1.92636
0.783384,0.433232,1.85723
0.780921,0.438159,1.9021
0.783682,0.432637,1.88174
0.789698,0.420604,1.87561
0.791355,0.417289,1.90754
0.786433,0.427135,1.87203
0.780949,0.438101,1.8958
0.791269,0.417461,1.88467
0.781435,0.43713,1.91094
0.786777,0.426447,1.84414
0.792718,0.414564,1.81421
0.790665,0.41867,1.8625
0.797265,0.40547,1.84966
0.795116,0.409768,1.82491
0.794036,0.411927,1.85736
0.785453,0.429094,1.83242
0.790983,0.418034,1.82419
0.799066,0.401869,1.82803
0.787593,0.424814,1.86339
0.79021,0.41958,1.85471
0.785463,0.429074,1.85233
0.794852,0.410297,1.83332
0.785663,0.428674,1.83834
0.791965,0.416069,1.87132
0.789249,0.421502,1.858
0.798769,0.402462,1.83495
0.785308,0.429384,1.86055
0.787794,0.424412,1.81426
0.788632,0.422736,1.84313
0.795593,0.408813,1.84844
0.792674,0.414652,1.82348
0.78799,0.42402,1.82109
0.796971,0.406059,1.84347
0.790996,0.418008,1.80833
0.796225,0.40755,1.7693
0.802358,0.395283,1.77744
0.79444,0.41112,1.81326
0.792726,0.414548,1.79772
0.80047,0.39906,1.80149
0.803156,0.393687,1.78915
0.794762,0.410475,1.81181
0.792152,0.415696,1.78893
0.798991,0.402019,1.76858
0.797552,0.404897,1.79603
0.792686,0.414628,1.80374
0.800368,0.399263,1.8096
0.80158,0.39684,1.7969
0.80129,0.39742,1.78918
0.795923,0.408155,1.79653
0.795313,0.409373,1.78202
0.801993,0.396015,1.80877
0.796344,0.407311,1.80333
0.804356,0.391287,1.77557
0.801432,0.397136,1.77284
0.793969,0.412063,1.76646
0.794604,0.410792,1.80303
0.798575,0.40285,1.78062
0.799867,0.400266,1.82034
0.799725,0.400551,1.74374
0.808524,0.382952,1.74304
0.802831,0.394337,1.74168
0.803875,0.39225,1.75588
0.80113,0.39774,1.72891
0.795968,0.408064,1.7503
0.806102,0.387796,1.74226
0.806568,0.386864,1.73598
0.803181,0.393638,1.74378
0.810754,0.378493,1.73007
0.797836,0.404329,1.75509
0.802963,0.394073,1.74968
0.798352,0.403296,1.7389
0.804417,0.391167,1.76063
0.795426,0.409149,1.74605
0.801099,0.397802,1.7368
0.806576,0.386847,1.75309
0.802045,0.39591,1.71668
0.805707,0.388586,1.7705
0.799339,0.401322,1.718
0.807772,0.384456,1.74879
0.805322,0.389355,1.76049
0.809839,0.380321,1.71682
0.80349,0.393021,1.67901
0.804129,0.391741,1.70896
0.81312,0.373761,1.70697
0.806715,0.38657,1.66931
0.807154,0.385692,1.72079
0.809089,0.381822,1.6704
0.802477,0.395046,1.69158
0.813633,0.372733,1.68657
0.809549,0.380902,1.70553
0.811587,0.376827,1.68135
0.809674,0.380652,1.71122
0.813125,0.373749,1.70451
0.805447,0.389106,1.69345
0.807169,0.385661,1.71366
0.806959,0.386081,1.68374
0.809142,0.381716,1.71344
0.810378,0.379244,1.68908
0.80851,0.382981,1.69859
0.803475,0.393051,1.70664
0.809349,0.381301,1.69597
0.805034,0.389932,1.71702
0.806212,0.387575,1.71424
0.811547,0.376905,1.70716
0.806043,0.387913,1.66315
0.813236,0.373529,1.6659
0.813036,0.373929,1.65438
0.80837,0.383259,1.63708
0.809903,0.380194,1.66698
0.808109,0.383782,1.64278
0.811078,0.377844,1.62233
0.812547,0.374906,1.64867
0.814545,0.37091,1.67091
0.814093,0.371814,1.63956
0.82013,0.35974,1.64184
0.817566,0.364868,1.64804
0.814989,0.370022,1.63922
0.817378,0.365245,1.66081
0.811505,0.376989,1.64397
0.807965,0.384069,1.65189
0.814902,0.370196,1.6472
0.809451,0.381098,1.64297
0.812765,0.374471,1.64039
0.816794,0.366411,1.63851
0.807838,0.384324,1.66348
0.438364,0.876542,0
0.422313,0.833124,1.19209e-07
0.429435,0.849025,1.19209e-07
0.432907,0.825772,0
0.436775,0.838941,0
0.416258,0.828972,0
0.428037,0.836549,0
0.42573,0.845339,0
0.434417,0.851918,0
0.430114,0.85636,0
0.439279,0.832524,0
0.42698,0.842097,0
0.423196,0.827269,1.19209e-07
0.437416,0.859055,1.19209e-07
0.431912,0.831169,0
0.435856,0.846974,0
0.480511,0.864755,0
0.459368,0.835106,0
0.487626,0.84238,1.19209e-07
0.444112,0.874975,0
0.448727,0.846895,0
0.487169,0.869774,1.19209e-07
0.466069,0.852057,0
0.471686,0.825262,1.19209e-07
0.456023,0.865827,0
0.475453,0.848098,0
0.490838,0.85511,0
0.440562,0.829523,0
0.470024,0.876924,0
0.461734,0.839283,0
0.482603,0.832761,1.19209e-07
0.450263,0.860688,0
0.494283,0.828718,0
0.442151,0.857913,0
0.476398,0.866714,1.19209e-07
0.454408,0.851393,1.19209e-07
0.482197,0.858937,1.19209e-07
0.451678,0.832172,0
0.463317,0.876506,0
0.468497,0.840953,0
0.465228,0.826547,0
0.473637,0.854398,0
0.446915,0.871525,0
0.484615,0.844841,0
0.45781,0.863102,0
0.477536,0.83613,0
0.489487,0.873345,0
0.444779,0.843213,0
0.463796,0.86892,0
0.472907,0.847937,0
0.485162,0.852644,0
0.447797,0.824391,0
0.478451,0.873949,1.19209e-07
0.457348,0.841685,1.19209e-07
0.490175,0.835377,-1.19209e-07
0.44546,0.863716,0
0.492915,0.866248,0
0.442087,0.849767,0
0.453781,0.85582,0
0.475775,0.830267,0
0.452714,0.878557,0
0.481508,0.838484,0
0.462586,0.83368,1.19209e-07
0.4676,0.861091,0
0.471069,0.870264,0
0.465514,0.845904,0
0.486476,0.827104,1.19209e-07
0.449719,0.85368,0
0.479303,0.844213,1.19209e-07
0.458455,0.87202,0
0.443544,0.837393,0
0.488713,0.861535,1.19209e-07
0.455303,0.828357,1.19209e-07
0.474515,0.856771,0
0.439652,0.867719,1.19209e-07
0.492204,0.850111,0
0.460475,0.859872,0
0.469149,0.83147,1.19209e-07
0.483626,0.875458,1.19209e-07
0.451333,0.839603,1.19209e-07
0.510534,0.855262,0
0.535153,0.832516,0
0.542887,0.876266,0
0.494309,0.850267,0
0.523271,0.860727,0
0.52006,0.827511,0
0.537644,0.838425,1.19209e-07
0.501773,0.86543,1.19209e-07
0.547473,0.824785,1.19209e-07
0.498021,0.862627,1.19209e-07
0.53064,0.871053,0
0.513361,0.842292,0
0.517328,0.874651,1.19209e-07
0.525887,0.847522,0
0.507102,0.837113,0
0.539427,0.85123,0
0.504953,0.853515,0
0.541067,0.834687,0
0.527672,0.871487,0
0.516395,0.845589,0
0.545935,0.863015,0
0.499623,0.827045,0
0.529701,0.843246,1.19209e-07
0.511364,0.868411,0
0.508645,0.83128,0
0.532935,0.857018,0
0.496077,0.87823,0
0.544426,0.848026,1.19209e-07
0.523928,0.829551,1.19209e-07
0.521544,0.858755,0
0.503098,0.839385,0
0.53533,0.86733,1.19209e-07
0.543,0.831697,0
0.495566,0.856962,0
0.533721,0.876949,0
0.510054,0.848721,0
0.502318,0.830146,0
0.53859,0.858609,0
0.521898,0.840234,0
0.518874,0.866423,0
0.540274,0.844539,0
0.50749,0.87322,0
0.517131,0.835017,0
0.526519,0.853814,0
0.49933,0.84374,0
0.548337,0.869438,0
0.514632,0.864208,0
0.531953,0.825992,0
0.547243,0.840865,0
0.500513,0.870454,1.19209e-07
0.528874,0.861683,1.19209e-07
0.512692,0.824192,0
0.515604,0.852176,0
0.52739,0.836199,0
0.505898,0.846375,0
0.541453,0.873522,0
0.509468,0.875299,0
0.532507,0.850574,0
0.497075,0.833442,0
0.544985,0.85525,1.19209e-07
0.52066,0.837846,1.19209e-07
0.524719,0.866337,0
0.537093,0.828375,0
0.503972,0.859897,1.19209e-07
0.570961,0.85066,0
0.560058,0.857771,0
0.56542,0.866882,0
0.552087,0.831718,0
0.582604,0.834508,0
0.556399,0.841054,0
0.554692,0.872718,1.19209e-07
0.567492,0.825938,0
0.553475,0.846648,0
0.574652,0.836379,0
0.557476,0.869057,0
0.561152,0.82949,0
0.564422,0.837474,1.19209e-07
0.549119,0.854813,0
0.57892,0.829648,0
0.559557,0.848621,1.19209e-07
0.550951,0.866051,0
0.564719,0.832704,0
0.556694,0.851525,0
0.576214,0.843856,0
0.55528,0.825138,0
0.568578,0.845483,0
0.552596,0.861807,0
0.559048,0.834938,0
0.571761,0.827503,1.19209e-07
0.562073,0.87507,0
0.562889,0.856494,0
0.550546,0.839063,0
0.763312,0.473376,1.99204
0.756337,0.487325,1.98498
0.764187,0.471625,1.9646
0.751482,0.497036,1.99689
0.761835,0.476329,1.97466
0.755134,0.489732,1.96422
0.766296,0.467408,1.979
0.763086,0.473827,1.98807
0.760838,0.478325,1.96509
0.767324,0.465353,1.96476
0.758594,0.482813,1.99689
0.753143,0.493714,1.99781
0.758259,0.483483,1.94837
0.766558,0.466884,1.99155
0.765532,0.468936,1.97109
0.754408,0.491184,1.99777
0.76556,0.46888,1.98998
0.758606,0.482789,1.98501
0.7589,0.4822,1.97566
0.752344,0.495313,1.98833
0.756432,0.487135,1.98963
0.765612,0.468777,1.97986
0.761544,0.476911,1.9843
0.763369,0.473262,1.94844
0.764074,0.471852,1.9013
0.766939,0.466122,1.89102
0.763828,0.472344,1.95393
0.76378,0.472441,1.93226
0.759028,0.481944,1.92829
0.760821,0.478357,1.92134
0.769905,0.460189,1.91642
0.763606,0.472787,1.90803
0.772565,0.454869,1.91387
0.761906,0.476187,1.94069
0.766082,0.467836,1.90959
0.771522,0.456956,1.93453
0.76532,0.469359,1.92628
0.765872,0.468256,1.93804
0.764361,0.471277,1.90804
0.76145,0.477101,1.94861
0.773942,0.452116,1.92387
0.765028,0.469943,1.89055
0.765215,0.46957,1.9153
0.770149,0.459703,1.93522
0.770819,0.458361,1.9075
0.761518,0.476965,1.9109
0.767416,0.465168,1.96117
0.76517,0.469661,1.94771
0.765293,0.469413,1.89709
0.770783,0.458434,1.9263
0.771217,0.457566,1.94922
0.767663,0.464675,1.91208
0.772008,0.455985,1.90538
0.772196,0.455608,1.86102
0.768298,0.463404,1.88097
0.771267,0.457465,1.833
0.779537,0.440926,1.87293
0.76901,0.46198,1.85866
0.775126,0.449749,1.8538
0.768134,0.463732,1.88887
0.778633,0.442734,1.85343
0.776722,0.446556,1.8934
0.773827,0.452346,1.85705
0.772206,0.455587,1.88871
0.771319,0.457361,1.87124
0.777992,0.444017,1.87861
0.770206,0.459588,1.85272
0.771409,0.457181,1.8825
0.770221,0.459557,1.88807
0.78072,0.438561,1.85625
0.774659,0.450683,1.88435
0.775308,0.449384,1.89912
0.774432,0.451135,1.84783
0.773677,0.452645,1.863
0.769569,0.460862,1.88105
0.775532,0.448936,1.90368
0.766548,0.466904,1.86769
0.770771,0.458457,1.84192
0.77761,0.44478,1.84747
0.77596,0.448081,1.88295
0.776748,0.446505,1.83532
0.780989,0.438022,1.83347
0.780525,0.43895,1.79415
0.782617,0.434767,1.82802
0.783804,0.432393,1.80417
0.778564,0.442872,1.8419
0.777875,0.444249,1.78402
0.783714,0.432572,1.7954
0.784207,0.431587,1.83704
0.778595,0.44281,1.80342
0.784172,0.431657,1.81867
0.777793,0.444414,1.7931
0.784001,0.431998,1.81024
0.786544,0.426913,1.80673
0.78538,0.429239,1.8122
0.778833,0.442334,1.81152
0.781557,0.436887,1.79957
0.780107,0.439786,1.82412
0.787361,0.425279,1.80725
0.775035,0.449929,1.83495
0.774591,0.450818,1.81312
0.780299,0.439402,1.78856
0.777808,0.444384,1.8347
0.782781,0.434438,1.83517
0.785275,0.42945,1.8246
0.777951,0.444097,1.81247
0.784231,0.431537,1.77103
0.788395,0.423209,1.76766
0.785809,0.428382,1.77965
0.783204,0.433592,1.74717
0.794118,0.411763,1.75301
0.781532,0.436935,1.77998
0.791107,0.417787,1.75613
0.786206,0.427587,1.73778
0.789213,0.421574,1.7979
0.791016,0.417967,1.76988
0.788727,0.422547,1.78073
0.780865,0.43827,1.7809
0.780986,0.438027,1.77226
0.786519,0.426963,1.76281
0.784745,0.43051,1.78602
0.784146,0.431707,1.75233
0.792278,0.415443,1.75366
0.788704,0.422591,1.79178
0.785738,0.428523,1.74828
0.792345,0.41531,1.7614
0.785631,0.428739,1.77032
0.787094,0.425811,1.74415
0.782185,0.435629,1.76451
0.784368,0.431264,1.74185
0.789939,0.420123,1.78603
0.790025,0.419949,1.74691
0.779359,0.441282,1.77695
0.796475,0.40705,1.73596
0.79227,0.415461,1.70959
0.790515,0.418969,1.69384
0.791416,0.417168,1.73222
0.798101,0.403798,1.7134
0.793099,0.413801,1.70975
0.787524,0.424952,1.72069
0.792924,0.414153,1.74674
0.78628,0.42744,1.72335
0.794735,0.41053,1.72966
0.790361,0.419278,1.70869
0.79764,0.40472,1.72283
0.790654,0.418691,1.72615
0.790275,0.41945,1.68814
0.791402,0.417197,1.73951
0.798248,0.403504,1.70696
0.790504,0.418992,1.70182
0.792342,0.415315,1.70285
0.793392,0.413217,1.71444
0.788155,0.42369,1.70177
0.799448,0.401104,1.70826
0.789457,0.421086,1.74187
0.789152,0.421696,1.72628
0.795941,0.408118,1.71208
0.796321,0.407359,1.72942
0.791903,0.416193,1.73975
0.796281,0.407438,1.72675
0.794583,0.410833,1.70219
0.792388,0.415225,1.72542
0.788417,0.423167,1.72605
0.79448,0.411041,1.6959
0.79431,0.411379,1.74875
0.793857,0.412286,1.66154
0.798143,0.403713,1.69853
0.789753,0.420493,1.68323
0.797351,0.405299,1.66492
0.801567,0.396866,1.67897
0.796106,0.407789,1.68723
0.795066,0.409869,1.68069
0.797636,0.404728,1.69831
0.795389,0.409222,1.64294
0.798998,0.402004,1.66249
0.792915,0.414171,1.66593
0.799758,0.400485,1.67159
0.798823,0.402355,1.65823
0.79673,0.40654,1.67863
0.802257,0.395485,1.66799
0.797576,0.404848,1.69142
0.802787,0.394426,1.68083
0.796513,0.406973,1.65835
0.799496,0.401008,1.68626
0.800459,0.399082,1.65763
0.793348,0.413304,1.65599
0.797375,0.40525,1.65857
0.799775,0.400451,1.69261
0.805685,0.388629,1.64278
0.804841,0.390318,1.61751
0.797677,0.404647,1.63778
0.807984,0.384033,1.61806
0.797744,0.404513,1.64591
0.804536,0.390928,1.62998
0.798458,0.403083,1.62496
0.805844,0.388312,1.6506
0.804102,0.391795,1.63454
0.808863,0.382274,1.62894
0.802781,0.394438,1.60698
0.802972,0.394055,1.65501
0.800866,0.398267,1.64617
0.802228,0.395544,1.62171
0.804363,0.391274,1.65124
0.799455,0.401091,1.64532
0.798255,0.403489,1.61427
0.80385,0.3923,1.64371
0.806474,0.387052,1.62624
0.807379,0.385241,1.64269
0.805891,0.388218,1.6221
0.796665,0.40667,1.64274
0.804814,0.390373,1.64185
0.80236,0.395281,1.64548
0.80196,0.396079,1.62969
0.804253,0.391495,1.65679
0.805476,0.389048,1.62685
0.452658,0.900605,0
0.481032,0.926195,0
0.467441,0.889284,0
0.462142,0.9083,0
0.475734,0.918123,1.19209e-07
0.453317,0.881497,0
0.493304,0.897729,0
0.445061,0.886146,0
0.489734,0.911915,0
0.477543,0.902748,0
0.463436,0.894686,1.19209e-07
0.471938,0.922604,1.19209e-07
0.484583,0.884354,0
0.491184,0.92535,0
0.473593,0.879979,0
0.469144,0.906245,0
0.460513,0.891376,0
0.48273,0.902164,1.19209e-07
0.449565,0.882687,0
0.486702,0.915379,0
0.470794,0.893773,0
0.465507,0.919662,0
0.479588,0.930941,0
0.458273,0.904786,0
0.488704,0.887762,0
0.457677,0.888547,0
0.477908,0.91003,0
0.489357,0.905065,0
0.473395,0.883307,0
0.464338,0.914738,0
0.446791,0.892776,0
0.484924,0.920203,0
0.467571,0.928171,0
0.462974,0.900881,1.19209e-07
0.480803,0.890939,0
0.4768,0.895709,0
0.49271,0.916537,1.19209e-07
0.442329,0.879512,1.19209e-07
0.471502,0.912956,0
0.466114,0.884735,0
0.485821,0.895053,0
0.479164,0.886336,0
0.459685,0.911503,1.19209e-07
0.48709,0.931251,-1.19209e-07
0.474209,0.924278,0
0.455952,0.898532,1.19209e-07
0.492132,0.880213,1.19209e-07
0.469906,0.89967,1.19209e-07
0.483491,0.908482,0
0.450154,0.889839,0
0.543859,0.882327,0
0.493961,0.915612,0
0.52867,0.918933,0
0.51264,0.893339,1.19209e-07
0.527671,0.904125,0
0.516472,0.930575,0
0.535416,0.909534,0
0.501188,0.887495,1.19209e-07
0.52416,0.916709,0
0.519926,0.879874,0
0.504193,0.925032,0
0.540571,0.896756,0
0.499671,0.90188,0
0.53251,0.891234,0
0.510863,0.906224,0
0.531551,0.893995,1.19209e-07
0.514143,0.921995,0
0.49644,0.884016,1.19209e-07
0.542206,0.913013,0
0.515478,0.902846,0
0.525994,0.931947,0
0.502549,0.911565,0
