x,y,z
0,0.785073,0.0817004
0,0.337067,0.0113266
0,0.650949,0.73451
0,0.100757,0.926268
0,0.986362,0.390612
0,0.230375,0.31638
0,0.814012,0.831459
0,0.423816,0.517898
0,0.621367,0.229205
0,0.514,0.821133
0,0.450424,0.339937
0,0.849285,0.236157
0,0.238242,0.520049
0,0.287683,0.924976
0,0.729023,0.402296
0,0.954249,0.724386
0,0.120937,0.0558395
0,0.779415,0.998687
0,0.178417,0.482619
0,0.585666,0.0767778
0,0.391097,0.678774
0,0.67372,0.585877
0,0.319083,0.164949
0,0.923302,0.282743
0,0.0164238,0.769253
0,0.702219,0.950862
0,0.266179,0.438717
0,0.0678714,0.616486
0,0.982168,0.137828
0,0.486222,0.765317
0,0.51883,0.288931
0,0.231091,0.0943729
0,0.816327,0.668353
0,0.793764,0.39309
0,0.129658,0.909271
0,0.616303,0.552647
0,0.409403,0.207649
0,0.0437531,0.346985
0,0.919141,0.869349
0,0.628764,0.0500048
0,0.331847,0.695025
0,0.273529,0.681601
0,0.672128,0.101378
0,0.893589,0.774018
0,0.0769042,0.297522
0,0.530267,0.612733
0,0.425781,0.145071
0,0.821656,0.448858
0,0.168747,0.966767
0,0.461004,0.856211
0,0.609713,0.373229
0,0.79105,0.701648
0,0.24781,0.0527075
0,0.36259,0.39201
0,0.738384,0.908562
0,0.0127854,0.54113
0,0.962701,0.208791
0,0.235735,0.326033
0,0.831809,0.915671
0,0.504902,0.0246247
0,0.477251,0.505153
0,0.0795785,0.856702
0,0.994157,0.422628
0,0.265417,0.231173
0,0.714392,0.689955
0,0.327556,0.986748
0,0.641756,0.260342
0,0.9339,0.61677
0,0.0484355,0.0774211
0,0.424741,0.478219
0,0.599411,0.769098
0,0.151774,0.68032
0,0.80486,0.166197
0,0.548663,0.279318
0,0.46487,0.756522
0,0.192472,0.0767838
0,0.85134,0.680113
0,0.73342,0.956955
0,0.308469,0.470874
0,0.952146,0.170739
0,0.0995683,0.562531
0,0.579384,0.509204
0,0.380978,0.243273
0,0.171022,0.928687
0,0.762014,0.423641
0,0.882966,0.865117
0,0.00574862,0.334712
0,0.370861,0.712156
0,0.66206,0.0290794
0,0.353093,0.907889
0,0.670841,0.338291
0,0.0760787,0.20953
0,0.974064,0.72219
0,0.571754,0.813798
0,0.437113,0.432615
0,0.229542,0.510925
0,0.821009,0.0270658
0,0.302841,0.107427
0,0.741953,0.569753
0,0.902631,0.445962
0,0.010451,0.767978
0,0.126001,0.252789
0,0.790787,0.972837
0,0.51885,0.16636
0,0.466948,0.683605
0,0.585522,0.880127
0,0.375737,0.368632
0,0.761074,0.245597
0,0.166984,0.689095
0,0.658439,0.403089
0,0.371907,0.845777
0,0.00277361,0.0479318
0,0.886926,0.535125
0,0.311201,0.13923
0,0.727746,0.646031
0,0.947074,0.282888
0,0.0947217,0.939944
0,0.464808,0.596676
0,0.552651,0.0754347
0,0.188724,0.473162
0,0.844256,0.808272
0,0.935389,0.875292
0,0.0650886,0.361668
0,0.315092,0.561249
0,0.718765,0.038469
0,0.15659,0.86316
0,0.859354,0.397297
0,0.484306,0.20827
0,0.571504,0.722933
0,0.0195347,0.633177
0,0.955003,0.131337
0,0.283825,0.446645
0,0.62726,0.798617
0,0.511288,0.28434
0,0.400947,0.978317
0,0.810224,0.574442
0,0.240016,0.0961257
0,0.0881027,0.760836
0,0.924861,0.268849
0,0.669675,0.677139
0,0.262944,0.069231
0,0.125188,0.469467
0,0.830706,0.953235
0,0.41128,0.56882
0,0.515229,0.15852
0,0.347633,0.934134
0,0.693651,0.42545
0,0.983287,0.504683
0,0.0557738,0.247586
0,0.766884,0.0222256
0,0.196517,0.716202
0,0.469467,0.335769
0,0.607785,0.867601
0,0.446526,0.656501
0,0.593171,0.119868
0,0.2396,0.296275
0,0.801674,0.756229
0,0.315001,0.139026
0,0.729438,0.602268
0,0.954046,0.457606
0,0.0283762,0.941347
0,0.53799,0.937189
0,0.389133,0.386065
0,0.856801,0.198177
0,0.166638,0.549282
0,0.885585,0.706546
0,0.121689,0.0391067
0,0.635882,0.346935
0,0.289581,0.860335
0,0.713566,0.331929
0,0.370524,0.82322
0,0.986159,0.736641
0,0.0373361,0.00224359
0,0.761867,0.219993
0,0.206154,0.509751
0,0.61139,0.903461
0,0.497388,0.421231
0,0.826899,0.80522
0,0.149966,0.279528
0,0.430527,0.645323
0,0.516251,0.0850793
0,0.673731,0.567639
0,0.2665,0.173294
0,0.0665598,0.998382
0,0.917094,0.498954
0,0.863491,0.93624
0,0.175206,0.338608
0,0.558912,0.241874
0,0.394898,0.721033
0,0.643351,0.52403
0,0.300151,0.0471079
0,0.893726,0.392806
0,0.0981755,0.827708
0,0.45468,0.472875
0,0.569277,0.77739
0,0.793415,0.0682457
0,0.232548,0.582745
0,0.336121,0.997827
0,0.737607,0.252737
0,0.00463648,0.136648
0,0.946584,0.681134
0,0.360935,0.206237
0,0.717086,0.535378
0,0.940419,0.352223
0,0.033516,0.853702
0,0.616516,0.00146588
0,0.466573,0.689268
0,0.781389,0.885707
0,0.247072,0.420724
0,0.403442,0.259755
0,0.529917,0.808319
0,0.844446,0.152428
0,0.172461,0.614356
0,0.67837,0.465356
0,0.277703,0.945068
0,0.893338,0.647801
0,0.0688362,0.0998406
0,0.880531,0.0932652
0,0.0748051,0.571813
0,0.374514,0.491216
0,0.730888,0.767298
0,0.843959,0.674741
0,0.158956,0.152078
0,0.584159,0.309887
0,0.486454,0.976468
0,0.957779,0.926505
0,0.0271846,0.327462
0,0.655066,0.232607
0,0.306128,0.748789
0,0.393977,0.0345646
0,0.547473,0.52156
0,0.199477,0.832339
0,0.797182,0.421476
0,0.85659,0.928264
0,0.197855,0.399743
0,0.537451,0.0590267
0,0.476619,0.74204
0,0.938115,0.342229
0,0.0974619,0.83042
0,0.311218,0.225782
0,0.691363,0.53044
0,0.643433,0.477831
0,0.331184,0.986351
0,0.00155769,0.0826252
0,0.91342,0.662413
0,0.434346,0.30055
0,0.615424,0.751576
0,0.138021,0.564901
0,0.778064,0.162198
0,0.389111,0.154474
0,0.564784,0.580584
0,0.188494,0.9851
0,0.84924,0.461731
0,0.64296,0.109603
0,0.355727,0.636563
0,0.109285,0.309697
0,0.950187,0.800627
0,0.748811,0.878979
0,0.306144,0.40265
0,0.918768,0.199631
0,0.0125943,0.555869
0,0.464431,0.840735
0,0.518168,0.35679
0,0.785214,0.696598
0,0.179504,0.0396782
0,0.438638,0.378953
0,0.577151,0.845118
0,0.799305,0.0406216
0,0.227143,0.55964
0,0.724972,0.325173
0,0.312923,0.890938
0,0.951136,0.694121
0,0.0267821,0.232604
0,0.546031,0.152094
0,0.381368,0.635867
0,0.157421,0.307671
0,0.860064,0.940325
0,0.893793,0.466249
0,0.118582,0.783423
0,0.295576,0.08208
0,0.638209,0.599952
0,0.939285,0.0273427
0,0.102088,0.747824
0,0.303928,0.328074
0,0.724987,0.830076
0,0.458076,0.896358
0,0.561993,0.431387
0,0.851714,0.555491
0,0.198143,0.226287
0,0.670653,0.184348
0,0.365099,0.566654
0,0.881738,0.981658
0,0.00903451,0.497377
0,0.59022,0.661593
0,0.386569,0.0921657
0,0.157012,0.782246
0,0.757415,0.276289
0,0.497799,0.85388
0,0.607142,0.315085
0,0.752432,0.695967
0,0.198749,0.0197213
0,0.971339,0.223725
0,0.0381076,0.50032
0,0.364672,0.431127
0,0.708434,0.919908
0,0.677005,0.0688602
0,0.271943,0.686801
0,0.926503,0.781123
0,0.0734085,0.265003
0,0.15015,0.953539
0,0.833995,0.470788
0,0.436182,0.162401
0,0.524147,0.587073
0,0.557232,0.445287
0,0.390948,0.983957
0,0.198468,0.141562
0,0.779578,0.577028
0,0.0592785,0.62909
0,0.981383,0.0973277
0,0.643413,0.791756
0,0.265733,0.309146
0,0.170045,0.833109
0,0.827216,0.34974
0,0.497867,0.0337472
0,0.580527,0.716114
0,0.109621,0.384275
0,0.919725,0.902157
0,0.745253,0.19025
0,0.328915,0.555695
0,0.0945935,0.812977
0,0.985503,0.378673
0,0.651897,0.731378
0,0.329579,0.198175
0,0.230617,0.349445
0,0.823001,0.892575
0,0.436127,0.54128
0,0.624297,0.0417375
0,0.699172,0.302441
0,0.255388,0.966271
0,0.875609,0.571888
0,0.0380862,0.1205
0,0.79396,0.132049
0,0.138981,0.655002
0,0.545328,0.787838
0,0.456156,0.45918
0,0.560098,0.15311
0,0.432825,0.639183
0,0.815458,0.784536
0,0.147174,0.466323
0,0.647754,0.56725
0,0.310565,0.123922
0,0.0983582,0.94395
0,0.925508,0.306654
0,0.58579,0.905012
0,0.499927,0.372631
0,0.751862,0.0418784
0,0.216682,0.548675
0,0.971437,0.736878
0,0.00766512,0.216489
0,0.747468,0.379196
0,0.329553,0.839131
0,0.164766,0.851351
0,0.764902,0.335783
0,0.54345,0.73765
0,0.471279,0.018166
0,0.00518932,0.413951
0,0.912454,0.936534
0,0.257122,0.502516
0,0.744183,0.241415
0,0.821036,0.60266
0,0.21227,0.161925
0,0.618035,0.472491
0,0.424767,0.947603
0,0.648011,0.759291
0,0.335674,0.256509
0,0.942991,0.0726634
0,0.0958835,0.672318
0,0.781651,0.209949
0,0.134104,0.534297
0,0.417446,0.381261
0,0.614054,0.905606
0,0.0381274,0.0469771
0,0.884334,0.704935
0,0.365487,0.8186
0,0.645286,0.366689
0,0.820487,0.790789
0,0.197185,0.286705
0,0.4752,0.643779
0,0.55314,0.102195
0,0.268389,0.129372
0,0.695272,0.570902
0,0.968759,0.440042
0,0.0709371,0.979095
0,0.900212,0.782433
0,0.0266008,0.461732
0,0.348694,0.601761
0,0.676895,0.117701
0,0.774828,0.311369
0,0.175476,0.938937
0,0.564755,0.629917
0,0.39756,0.179506
0,0.538712,0.4217
0,0.444124,0.86305
0,0.863971,0.536955
0,0.21418,0.0133174
0,0.743743,0.877187
0,0.286042,0.351067
0,0.111863,0.717391
0,0.962052,0.198127
0,0.387733,0.078713
0,0.588241,0.617175
0,0.161521,0.812
0,0.75769,0.497272
0,0.0155528,0.294915
0,0.878833,0.962626
0,0.361147,0.648217
0,0.670325,0.148308
0,0.855814,0.694747
0,0.202708,0.239975
0,0.459511,0.883712
0,0.556855,0.343967
0,0.108327,0.558534
0,0.94236,0.0343505
0,0.298461,0.402057
0,0.724455,0.85526
0,0.780815,0.097159
0,0.211938,0.584037
0,0.386067,0.282359
0,0.54233,0.963785
0,0.640656,0.439408
0,0.252297,0.807427
0,0.051695,0.136148
0,0.997878,0.651713
0,0.0984092,0.87704
0,0.91456,0.34826
0,0.724846,0.541165
0,0.315606,0.0587075
0,0.479369,0.732831
0,0.572115,0.194493
0,0.823864,0.82122
0,0.176153,0.393351
0,0.241256,0.0269327
0,0.83247,0.717596
0,0.415507,0.895479
0,0.583254,0.426396
0,0.374159,0.365812
0,0.672634,0.859986
0,0.0908088,0.557127
0,0.99438,0.196987
0,0.148074,0.781269
0,0.800008,0.266567
0,0.50449,0.608356
0,0.443814,0.125227
0,0.883178,0.967237
0,0.0257668,0.443696
0,0.72009,0.117705
0,0.289378,0.638864
0,0.672474,0.57496
0,0.366557,0.174794
0,0.0797398,0.761281
0,0.993795,0.297946
0,0.408085,0.666256
0,0.584738,0.0845168
0,0.241736,0.493745
0,0.834164,0.978731
0,0.438965,0.318609
0,0.513185,0.843229
0,0.153193,0.509741
0,0.803187,0.228598
0,0.728361,0.379642
0,0.291087,0.916489
0,0.0196767,0.0461042
0,0.877161,0.735859
0,0.418493,0.435733
0,0.607717,0.889488
0,0.151692,0.699186
0,0.811712,0.041089
0,0.321611,0.873286
0,0.62557,0.350077
0,0.924173,0.545114
0,0.031833,0.21416
0,0.497396,0.621254
0,0.501729,0.172845
0,0.84375,0.807043
0,0.2467,0.268715
0,0.0806085,0.968185
0,0.988463,0.453931
0,0.710861,0.643882
0,0.273702,0.102855
0,0.890273,0.987936
0,0.0293654,0.498518
0,0.687091,0.175262
0,0.36503,0.572981
0,0.391501,0.0879242
0,0.578911,0.641011
0,0.16159,0.801263
0,0.752815,0.275623
0,0.845067,0.511072
0,0.189587,0.233206
0,0.559724,0.41929
0,0.437621,0.905754
0,0.729639,0.817271
0,0.287083,0.341859
0,0.945715,0.0113805
0,0.10903,0.743444
0,0.0819223,0.304839
0,0.996024,0.758191
0,0.36121,0.654579
0,0.669858,0.119556
0,0.829482,0.449039
0,0.247549,0.956915
0,0.417913,0.155018
0,0.577064,0.606752
0,0.73363,0.906413
0,0.307213,0.390389
0,0.892174,0.201389
0,0.0225027,0.505101
0,0.142752,0.0366686
0,0.807867,0.715635
0,0.445881,0.848216
0,0.530814,0.354778
0,0.0544585,0.869065
0,0.931105,0.355011
0,0.693754,0.713316
0,0.279302,0.0316085
0,0.482654,0.56211
0,0.556164,0.189362
0,0.767028,0.928447
0,0.176609,0.380562
0,0.21295,0.668263
0,0.869886,0.113019
0,0.387721,0.286334
0,0.598115,0.763138
0,0.630383,0.468619
0,0.334964,0.946738
0,0.961646,0.599905
0,0.111545,0.12513
0,0.466885,0.117468
0,0.550351,0.66363
0,0.195095,0.761546
0,0.848977,0.288195
0,0.306115,0.597592
0,0.731445,0.129962
0,0.949753,0.952242
0,0.101334,0.453778
0,0.58132,0.379097
0,0.379184,0.936796
0,0.76435,0.556924
0,0.169845,0.187507
0,0.885584,0.0348555
0,0.00706185,0.714032
0,0.663671,0.862714
0,0.369084,0.345888
0,0.363771,0.239972
0,0.720364,0.527941
0,0.886137,0.432661
0,0.073822,0.884207
0,0.158242,0.3194
0,0.855798,0.840046
0,0.579566,0.0232485
0,0.492449,0.72512
0,0.298889,0.795204
0,0.652194,0.260015
0,0.0174597,0.0639274
0,0.956617,0.626035
0,0.395529,0.479104
0,0.549321,0.976738
0,0.801678,0.160743
0,0.194859,0.581567
0,0.953535,0.223429
0,0.0433749,0.529357
0,0.639833,0.935319
0,0.293532,0.421841
0,0.196087,0.00778191
0,0.756973,0.749511
0,0.536594,0.319817
0,0.377283,0.862197
0,0.121912,0.275028
0,0.936014,0.765009
0,0.322817,0.661748
0,0.732848,0.0655003
0,0.597527,0.607275
0,0.484903,0.178405
0,0.828717,0.471965
0,0.150337,0.94852
0,0.0240712,0.298506
0,0.92336,0.781116
0,0.644241,0.145987
0,0.324295,0.592954
0,0.41811,0.0780428
0,0.576698,0.678625
0,0.781047,0.49086
0,0.173106,0.995442
0,0.264245,0.400514
0,0.717058,0.914194
0,0.985536,0.014534
0,0.110157,0.729905
0,0.541071,0.314222
0,0.499229,0.839277
0,0.859789,0.514313
0,0.211911,0.246197
0,0.58733,0.14774
0,0.379436,0.600632
0,0.205247,0.296855
0,0.869121,0.80393
0,0.349869,0.106409
0,0.63217,0.628926
0,0.120572,0.948927
0,0.957894,0.493508
0,0.521417,0.901536
0,0.442962,0.401608
0,0.805934,0.0322291
0,0.183569,0.708421
0,0.0192147,0.236262
0,0.931071,0.550485
0,0.303811,0.870328
0,0.721044,0.340217
0,0.842521,0.356931
0,0.24818,0.885939
0,0.509141,0.532078
0,0.468776,0.0538914
0,0.0906595,0.400184
0,0.990403,0.81561
0,0.707004,0.199906
0,0.251256,0.724545
0,0.435427,0.797715
0,0.603802,0.448988
0,0.797267,0.644185
0,0.145794,0.125965
0,0.925765,0.101874
0,0.0604029,0.590481
0,0.315011,0.290865
0,0.651251,0.954563
0,0.322292,0.499254
0,0.723382,0.801881
0,0.0853953,0.641849
0,0.926977,0.186833
0,0.851598,0.584645
0,0.178928,0.0892355
0,0.573139,0.271556
0,0.471853,0.9839
0,0.00467587,0.324071
0,0.954387,0.920193
0,0.284952,0.556906
0,0.636305,0.0079126
0,0.786954,0.420789
0,0.23947,0.840115
0,0.386293,0.245345
0,0.510518,0.720589
0,0.918796,0.579758
0,0.0395451,0.123739
0,0.625384,0.284186
0,0.334034,0.998875
0,0.611872,0.807676
0,0.411141,0.46863
0,0.79011,0.136058
0,0.126787,0.647153
0,0.490953,0.542283
0,0.518611,0.0562023
0,0.817333,0.876558
0,0.226896,0.369581
0,0.976857,0.400142
0,0.0636862,0.845654
0,0.272735,0.215369
0,0.699163,0.724518
0,0.408239,0.169551
0,0.506565,0.657383
0,0.237971,0.776517
0,0.79791,0.468811
0,0.957842,0.937721
0,0.028875,0.262227
0,0.685083,0.0724695
0,0.296664,0.596112
0,0.702974,0.837885
0,0.352628,0.430421
0,0.8799,0.249665
0,0.0727552,0.701481
0,0.84469,0.523129
0,0.153158,0.0143117
0,0.595694,0.341824
0,0.440319,0.917916
0,0.707018,0.759326
0,0.367885,0.491075
0,0.0477303,0.570651
0,0.984556,0.0897399
0,0.615765,0.268519
0,0.456665,0.983499
0,0.788422,0.666796
0,0.208751,0.141702
0,0.25371,0.749037
0,0.646684,0.223145
0,0.105288,0.322276
0,0.915116,0.915919
0,0.138087,0.829733
0,0.814184,0.389611
0,0.422623,0.0376466
0,0.527213,0.509319
0,0.300245,0.88238
0,0.701435,0.427403
0,0.0481554,0.240474
0,0.892783,0.519185
0,0.807636,0.018876
0,0.153111,0.720437
0,0.523723,0.839911
0,0.459551,0.319225
0,0.381496,0.580353
0,0.575166,0.167498
0,0.231924,0.475132
0,0.871884,0.979821
0,0.0840891,0.793507
0,0.985891,0.25274
0,0.347203,0.065413
0,0.6598,0.633386
0,0.471812,0.396453
0,0.606029,0.925288
0,0.155277,0.530294
0,0.816608,0.215749
0,0.0955871,0.0572805
0,0.928596,0.701714
0,0.32275,0.864952
0,0.73233,0.364429
0,0.958921,0.461111
0,0.0615479,0.938578
0,0.627448,0.618693
0,0.282012,0.134395
0,0.542791,0.104021
0,0.377687,0.627054
0,0.762135,0.772267
0,0.216244,0.285683
0,0.0401105,0.799908
0,0.963122,0.250092
0,0.296159,0.0669511
0,0.633562,0.682683
0,0.761996,0.997579
0,0.201381,0.484047
0,0.381069,0.593588
0,0.546458,0.161036
0,0.324957,0.88469
0,0.72425,0.408168
0,0.111266,0.240762
0,0.937255,0.539494
0,0.147251,0.721463
0,0.833995,0.00533508
0,0.496098,0.338807
0,0.602588,0.825032
0,0.0878777,0.666613
0,0.889154,0.186799
0,0.365133,0.267939
0,0.734926,0.990509
0,0.48591,0.757317
0,0.587553,0.463677
0,0.167848,0.118134
0,0.87223,0.57856
0,0.0179856,0.418929
0,0.951204,0.832775
0,0.649577,0.0128412
0,0.298606,0.527663
0,0.198111,0.926852
0,0.79495,0.322378
0,0.403128,0.190555
0,0.548793,0.735948
0,0.931552,0.616822
0,0.024972,0.0682916
0,0.730184,0.45362
0,0.293283,0.801658
0,0.451836,0.283788
0,0.507612,0.953847
0,0.159129,0.629066
0,0.798279,0.155473
0,0.63229,0.687622
0,0.368247,0.234147
0,0.962519,0.323223
0,0.11965,0.876058
0,0.401729,0.535435
0,0.585227,0.0393299
0,0.860286,0.852863
0,0.20728,0.392074
0,0.0879016,0.979076
0,0.986252,0.47543
0,0.262633,0.167876
0,0.704471,0.578557
0,0.514659,0.0695081
0,0.482613,0.636531
0,0.84076,0.790813
0,0.237635,0.251717
0,0.0507639,0.0212337
0,0.923086,0.719111
0,0.325977,0.839891
0,0.653879,0.317525
0,0.798306,0.237605
0,0.152081,0.518094
0,0.436932,0.425966
0,0.603616,0.880307
0,0.774857,0.816918
0,0.18215,0.428036
0,0.43263,0.743537
0,0.566627,0.222417
0,0.337086,0.0162699
0,0.647037,0.533931
0,0.923773,0.331717
0,0.0232696,0.928221
0,0.481805,0.26388
0,0.539241,0.9915
0,0.869696,0.0660504
0,0.213121,0.576492
0,0.692016,0.476324
0,0.262791,0.794664
0,0.986464,0.63422
0,0.0962784,0.163516
0,0.467466,0.111574
0,0.511541,0.626964
0,0.244616,0.806906
0,0.828801,0.283457
0,0.292972,0.618333
0,0.746417,0.141722
0,0.954082,0.980699
0,0.0803193,0.467365
0,0.390588,0.888952
0,0.608195,0.388915
0,0.143153,0.18755
0,0.809758,0.551758
0,0.890767,0.0377936
0,0.0583627,0.723215
0,0.672504,0.8215
0,0.356583,0.358382
0,0.904513,0.164778
0,0.0729426,0.583863
0,0.689221,0.99494
0,0.355071,0.477918
0,0.440439,0.800156
0,0.594079,0.258295
0,0.145576,0.0762747
0,0.868826,0.672803
0,0.239603,0.881455
0,0.783417,0.414245
0,0.414183,0.238277
0,0.510274,0.54335
0,0.293021,0.726623
0,0.656663,0.0106705
0,0.00157024,0.340395
0,0.966815,0.817242
0,0.0794377,0.309327
0,0.990218,0.793406
0,0.35047,0.63024
0,0.660477,0.123034
0,0.378161,0.156236
0,0.572727,0.597954
0,0.228958,0.969081
0,0.867403,0.464528
0,0.0528411,0.558672
0,0.895513,0.213513
0,0.303793,0.388761
0,0.698374,0.891212
0,0.811431,0.743788
0,0.148575,0.037788
0,0.456049,0.832828
0,0.528715,0.368027
0,0.808653,0.938219
0,0.143928,0.280545
0,0.440858,0.606164
0,0.53277,0.0628871
0,0.688231,0.664217
0,0.280359,0.179364
0,0.0597019,0.754484
0,0.896321,0.470954
0,0.613242,0.841198
0,0.413181,0.413277
0,0.832052,0.221844
0,0.24634,0.711212
0,0.3318,0.934079
0,0.628847,0.316994
0,0.996451,0.519992
0,0.12253,0.00533574
0,0.697326,0.494074
0,0.348163,0.945846
0,0.0521572,0.186857
0,0.960405,0.592728
0,0.803789,0.0860325
0,0.226958,0.668801
0,0.448207,0.258097
0,0.597092,0.767213
0,0.161624,0.416129
0,0.864577,0.91281
0,0.385424,0.527997
0,0.511354,0.225088
0,0.659797,0.695111
0,0.261364,0.011393
0,0.879822,0.324518
0,0.0794984,0.848559
0,0.366131,0.0367309
0,0.704384,0.516088
0,0.973454,0.414166
0,0.0361131,0.828867
0,0.751478,0.925466
0,0.198956,0.321505
0,0.495861,0.742847
0,0.603694,0.229329
0,0.27067,0.970427
0,0.677965,0.307493
0,0.0717515,0.152504
0,0.925918,0.675804
0,0.433729,0.487263
0,0.527208,0.769616
0,0.830035,0.0863909
0,0.155299,0.577105
0,0.822445,0.584575
0,0.153391,0.0632349
0,0.59395,0.281241
0,0.439147,0.992557
0,0.696256,0.799509
0,0.3185,0.481084
0,0.927792,0.18326
0,0.101775,0.644298
0,0.249464,0.817729
0,0.767538,0.436044
0,0.510761,0.726189
0,0.416746,0.23943
0,0.988628,0.907342
0,0.0349752,0.34263
0,0.666692,0.0258307
0,0.253115,0.540325
0,0.198947,0.341918
0,0.847874,0.937154
0,0.398786,0.540983
0,0.618519,0.0240152
0,0.651887,0.735222
0,0.31839,0.227923
0,0.950656,0.431024
0,0.100201,0.825697
0,0.539131,0.787794
0,0.49738,0.479082
0,0.162162,0.630448
0,0.76258,0.169388
0,0.713439,0.256922
0,0.260647,0.997942
0,0.910666,0.569905
0,0.0375102,0.0733892
0,0.722879,0.749187
0,0.311814,0.202758
0,0.899097,0.340504
0,0.0224846,0.923963
0,0.146934,0.412002
0,0.798035,0.830664
0,0.450703,0.503861
0,0.525559,0.0259116
0,0.993544,0.572454
0,0.0782574,0.102645
0,0.36673,0.751537
0,0.662959,0.441477
0,0.838951,0.166182
0,0.243952,0.669245
0,0.567334,0.973307
0,0.420511,0.26985
0,0.947271,0.902834
0,0.00420494,0.427366
0,0.305,0.696415
0,0.641435,0.0188671
0,0.220824,0.851122
0,0.785081,0.361055
0,0.384749,0.212848
0,0.528212,0.561845
0,0.182881,0.0951039
0,0.86914,0.650831
0,0.486449,0.953935
0,0.588056,0.438343
0,0.0913735,0.619707
0,0.920403,0.126154
0,0.747857,0.805524
0,0.339205,0.263351
0,0.303773,0.567384
0,0.689412,0.172817
0,0.0534515,0.262209
0,0.89563,0.771201
0,0.150504,0.97317
0,0.79986,0.458789
0,0.453486,0.0646435
0,0.522413,0.660086
0,0.998084,0.000884191
0,0.0851521,0.745546
0,0.657044,0.928003
0,0.357342,0.431824
0,0.221712,0.214194
0,0.86464,0.523065
0,0.570554,0.368623
0,0.383983,0.829578
0,0.955549,0.463478
0,0.070018,0.99414
0,0.682358,0.674332
0,0.367419,0.115671
0,0.198082,0.275271
0,0.845023,0.780157
0,0.590268,0.16225
0,0.391172,0.584082
0,0.720345,0.371943
0,0.282407,0.825468
0,0.915186,0.50161
0,0.00252422,0.233553
0,0.75205,0.0229401
0,0.163091,0.720359
0,0.504221,0.923079
0,0.491115,0.415909
0,0.873639,0.186845
0,0.233556,0.674357
0,0.379832,0.256143
0,0.576829,0.999538
0,0.0823341,0.117735
0,0.988134,0.584763
0,0.34557,0.772438
0,0.658168,0.465409
0,0.699283,0.72038
0,0.298001,0.206592
0,0.0499103,0.908434
0,0.890998,0.319975
0,0.457765,0.518438
0,0.525508,0.00788868
0,0.154897,0.427461
0,0.805973,0.819666
0,0.433463,0.746713
0,0.611953,0.006695
0,0.816515,0.936741
0,0.210533,0.419506
0,0.949788,0.346041
0,0.10643,0.838747
0,0.337127,0.225627
0,0.655048,0.530475
0,0.0156112,0.118087
0,0.918871,0.661204
0,0.262204,0.993416
0,0.736352,0.460737
0,0.533436,0.762219
0,0.482617,0.265888
0,0.755416,0.183927
0,0.157392,0.586368
0,0.766929,0.610712
0,0.191485,0.139008
0,0.469243,0.992303
0,0.572669,0.447973
0,0.321116,0.288172
0,0.697718,0.802808
0,0.975372,0.109315
0,0.0532315,0.648305
0,0.145829,0.816318
0,0.863617,0.354711
0,0.383256,0.0588111
0,0.539036,0.720353
0,0.116798,0.392359
0,0.916378,0.879373
0,0.635558,0.200565
0,0.282308,0.540047
0,0.826273,0.230271
0,0.234049,0.711374
0,0.485497,0.41075
0,0.524151,0.824579
0,0.689474,0.320081
0,0.267072,0.929545
0,0.0758505,0.0227087
0,0.975697,0.513169
0,0.331996,0.181692
0,0.63549,0.681605
0,0.0445465,0.75265
0,0.909403,0.48851
0,0.130641,0.266564
0,0.782209,0.953854
0,0.419884,0.62466
0,0.620245,0.0883165
0,0.441241,0.95555
0,0.566922,0.486538
0,0.852903,0.622281
0,0.185076,0.179854
0,0.35216,0.271507
0,0.688299,0.765722
0,0.0754959,0.670955
0,0.900916,0.0904552
0,0.253384,0.529373
0,0.670374,0.22711
0,0.027686,0.430256
0,0.994109,0.907111
0,0.500768,0.725437
0,0.414576,0.00791856
0,0.248249,0.865248
0,0.784728,0.318897
0,0.906017,0.726991
0,0.0283389,0.0288723
0,0.675224,0.32524
0,0.346875,0.832163
0,0.392168,0.433711
0,0.567283,0.887946
0,0.17702,0.526039
0,0.780795,0.245484
0,0.438285,0.628785
0,0.533193,0.0771632
0,0.861387,0.783097
0,0.216465,0.259692
0,0.114248,0.971421
0,0.967848,0.483375
0,0.749631,0.586303
0,0.283265,0.159947
0,0.752979,0.722054
0,0.161364,0.23962
0,0.389345,0.824637
0,0.586145,0.416709
0,0.360523,0.337038
